"date","hits","keyword","geo","time","gprop","category"
2019-11-10,42,"direitos humanos","world","2015-01-01 2019-12-31","web",0
2019-11-17,49,"direitos humanos","world","2015-01-01 2019-12-31","web",0
2019-11-24,46,"direitos humanos","world","2015-01-01 2019-12-31","web",0
2019-12-01,40,"direitos humanos","world","2015-01-01 2019-12-31","web",0
2019-12-08,34,"direitos humanos","world","2015-01-01 2019-12-31","web",0
2019-12-15,17,"direitos humanos","world","2015-01-01 2019-12-31","web",0
2019-12-22,8,"direitos humanos","world","2015-01-01 2019-12-31","web",0
2019-12-29,10,"direitos humanos","world","2015-01-01 2019-12-31","web",0
2015-01-04,41,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2015-01-11,44,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2015-01-18,41,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2015-01-25,47,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2015-02-01,47,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2015-02-08,45,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2015-02-15,52,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2015-02-22,58,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2015-03-01,70,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2015-03-08,60,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2015-03-15,57,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2015-03-22,44,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2015-03-29,49,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2015-04-05,44,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2015-04-12,61,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2015-04-19,62,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2015-04-26,57,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2015-05-03,48,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2015-05-10,48,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2015-05-17,48,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2015-05-24,37,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2015-05-31,24,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2015-06-07,35,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2015-06-14,24,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2015-06-21,25,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2015-06-28,26,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2015-07-05,22,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2015-07-12,15,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2015-07-19,17,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2015-07-26,18,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2015-08-02,23,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2015-08-09,20,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2015-08-16,32,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2015-08-23,26,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2015-08-30,22,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2015-09-06,22,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2015-09-13,35,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2015-09-20,25,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2015-09-27,53,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2015-10-04,52,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2015-10-11,47,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2015-10-18,52,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2015-10-25,54,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2015-11-01,61,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2015-11-08,63,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2015-11-15,61,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2015-11-22,70,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2015-11-29,63,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2015-12-06,100,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2015-12-13,84,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2015-12-20,59,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2015-12-27,57,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2016-01-03,60,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2016-01-10,61,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2016-01-17,52,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2016-01-24,47,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2016-01-31,53,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2016-02-07,55,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2016-02-14,55,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2016-02-21,69,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2016-02-28,73,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2016-03-06,72,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2016-03-13,64,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2016-03-20,69,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2016-03-27,66,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2016-04-03,60,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2016-04-10,63,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2016-04-17,64,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2016-04-24,71,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2016-05-01,62,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2016-05-08,55,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2016-05-15,54,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2016-05-22,50,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2016-05-29,40,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2016-06-05,29,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2016-06-12,26,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2016-06-19,21,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2016-06-26,21,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2016-07-03,15,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2016-07-10,20,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2016-07-17,22,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2016-07-24,26,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2016-07-31,22,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2016-08-07,23,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2016-08-14,24,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2016-08-21,19,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2016-08-28,17,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2016-09-04,20,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2016-09-11,19,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2016-09-18,39,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2016-09-25,47,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2016-10-02,63,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2016-10-09,65,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2016-10-16,69,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2016-10-23,61,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2016-10-30,64,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2016-11-06,56,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2016-11-13,60,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2016-11-20,63,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2016-11-27,71,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2016-12-04,89,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2016-12-11,80,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2016-12-18,74,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2016-12-25,64,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2017-01-01,52,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2017-01-08,50,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2017-01-15,42,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2017-01-22,32,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2017-01-29,31,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2017-02-05,38,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2017-02-12,39,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2017-02-19,47,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2017-02-26,54,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2017-03-05,64,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2017-03-12,49,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2017-03-19,45,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2017-03-26,46,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2017-04-02,43,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2017-04-09,51,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2017-04-16,44,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2017-04-23,49,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2017-04-30,45,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2017-05-07,45,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2017-05-14,45,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2017-05-21,31,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2017-05-28,25,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2017-06-04,29,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2017-06-11,22,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2017-06-18,15,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2017-06-25,20,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2017-07-02,24,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2017-07-09,27,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2017-07-16,19,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2017-07-23,26,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2017-07-30,24,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2017-08-06,17,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2017-08-13,21,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2017-08-20,22,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2017-08-27,15,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2017-09-03,24,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2017-09-10,33,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2017-09-17,41,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2017-09-24,57,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2017-10-01,67,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2017-10-08,65,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2017-10-15,81,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2017-10-22,68,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2017-10-29,63,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2017-11-05,66,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2017-11-12,60,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2017-11-19,64,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2017-11-26,49,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2017-12-03,66,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2017-12-10,72,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2017-12-17,73,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2017-12-24,49,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2017-12-31,46,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2018-01-07,37,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2018-01-14,40,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2018-01-21,40,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2018-01-28,34,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2018-02-04,37,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2018-02-11,45,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2018-02-18,58,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2018-02-25,58,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2018-03-04,61,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2018-03-11,45,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2018-03-18,47,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2018-03-25,42,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2018-04-01,48,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2018-04-08,35,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2018-04-15,44,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2018-04-22,39,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2018-04-29,36,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2018-05-06,39,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2018-05-13,31,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2018-05-20,30,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2018-05-27,25,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2018-06-03,22,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2018-06-10,13,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2018-06-17,25,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2018-06-24,23,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2018-07-01,26,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2018-07-08,18,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2018-07-15,22,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2018-07-22,18,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2018-07-29,13,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2018-08-05,32,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2018-08-12,22,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2018-08-19,13,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2018-08-26,22,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2018-09-02,22,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2018-09-09,20,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2018-09-16,33,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2018-09-23,36,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2018-09-30,33,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2018-10-07,46,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2018-10-14,43,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2018-10-21,37,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2018-10-28,38,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2018-11-04,40,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2018-11-11,52,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2018-11-18,42,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2018-11-25,52,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2018-12-02,55,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2018-12-09,62,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2018-12-16,46,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2018-12-23,37,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2018-12-30,29,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2019-01-06,34,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2019-01-13,38,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2019-01-20,31,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2019-01-27,40,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2019-02-03,67,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2019-02-10,62,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2019-02-17,47,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2019-02-24,43,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2019-03-03,47,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2019-03-10,43,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2019-03-17,40,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2019-03-24,39,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2019-03-31,32,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2019-04-07,33,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2019-04-14,32,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2019-04-21,39,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2019-04-28,27,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2019-05-05,28,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2019-05-12,29,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2019-05-19,29,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2019-05-26,23,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2019-06-02,19,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2019-06-09,35,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2019-06-16,34,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2019-06-23,21,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2019-06-30,21,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2019-07-07,25,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2019-07-14,20,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2019-07-21,20,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2019-07-28,19,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2019-08-04,15,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2019-08-11,14,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2019-08-18,16,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2019-08-25,20,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2019-09-01,22,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2019-09-08,16,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2019-09-15,22,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2019-09-22,29,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2019-09-29,30,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2019-10-06,33,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2019-10-13,38,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2019-10-20,37,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2019-10-27,38,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2019-11-03,38,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2019-11-10,45,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2019-11-17,40,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2019-11-24,38,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2019-12-01,43,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2019-12-08,61,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2019-12-15,40,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2019-12-22,38,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2019-12-29,35,"حقوق الانسان","world","2015-01-01 2019-12-31","web",0
2015-01-04,49,"droits","world","2015-01-01 2019-12-31","web",0
2015-01-11,51,"droits","world","2015-01-01 2019-12-31","web",0
2015-01-18,54,"droits","world","2015-01-01 2019-12-31","web",0
2015-01-25,55,"droits","world","2015-01-01 2019-12-31","web",0
2015-02-01,52,"droits","world","2015-01-01 2019-12-31","web",0
2015-02-08,47,"droits","world","2015-01-01 2019-12-31","web",0
2015-02-15,52,"droits","world","2015-01-01 2019-12-31","web",0
2015-02-22,50,"droits","world","2015-01-01 2019-12-31","web",0
2015-03-01,57,"droits","world","2015-01-01 2019-12-31","web",0
2015-03-08,100,"droits","world","2015-01-01 2019-12-31","web",0
2015-03-15,54,"droits","world","2015-01-01 2019-12-31","web",0
2015-03-22,54,"droits","world","2015-01-01 2019-12-31","web",0
2015-03-29,49,"droits","world","2015-01-01 2019-12-31","web",0
2015-04-05,45,"droits","world","2015-01-01 2019-12-31","web",0
2015-04-12,45,"droits","world","2015-01-01 2019-12-31","web",0
2015-04-19,44,"droits","world","2015-01-01 2019-12-31","web",0
2015-04-26,44,"droits","world","2015-01-01 2019-12-31","web",0
2015-05-03,43,"droits","world","2015-01-01 2019-12-31","web",0
2015-05-10,42,"droits","world","2015-01-01 2019-12-31","web",0
2015-05-17,46,"droits","world","2015-01-01 2019-12-31","web",0
2015-05-24,42,"droits","world","2015-01-01 2019-12-31","web",0
2015-05-31,44,"droits","world","2015-01-01 2019-12-31","web",0
2015-06-07,44,"droits","world","2015-01-01 2019-12-31","web",0
2015-06-14,39,"droits","world","2015-01-01 2019-12-31","web",0
2015-06-21,38,"droits","world","2015-01-01 2019-12-31","web",0
2015-06-28,36,"droits","world","2015-01-01 2019-12-31","web",0
2015-07-05,35,"droits","world","2015-01-01 2019-12-31","web",0
2015-07-12,29,"droits","world","2015-01-01 2019-12-31","web",0
2015-07-19,32,"droits","world","2015-01-01 2019-12-31","web",0
2015-07-26,34,"droits","world","2015-01-01 2019-12-31","web",0
2015-08-02,27,"droits","world","2015-01-01 2019-12-31","web",0
2015-08-09,28,"droits","world","2015-01-01 2019-12-31","web",0
2015-08-16,29,"droits","world","2015-01-01 2019-12-31","web",0
2015-08-23,35,"droits","world","2015-01-01 2019-12-31","web",0
2015-08-30,39,"droits","world","2015-01-01 2019-12-31","web",0
2015-09-06,41,"droits","world","2015-01-01 2019-12-31","web",0
2015-09-13,46,"droits","world","2015-01-01 2019-12-31","web",0
2015-09-20,45,"droits","world","2015-01-01 2019-12-31","web",0
2015-09-27,46,"droits","world","2015-01-01 2019-12-31","web",0
2015-10-04,47,"droits","world","2015-01-01 2019-12-31","web",0
2015-10-11,49,"droits","world","2015-01-01 2019-12-31","web",0
2015-10-18,44,"droits","world","2015-01-01 2019-12-31","web",0
2015-10-25,46,"droits","world","2015-01-01 2019-12-31","web",0
2015-11-01,51,"droits","world","2015-01-01 2019-12-31","web",0
2015-11-08,48,"droits","world","2015-01-01 2019-12-31","web",0
2015-11-15,48,"droits","world","2015-01-01 2019-12-31","web",0
2015-11-22,55,"droits","world","2015-01-01 2019-12-31","web",0
2015-11-29,50,"droits","world","2015-01-01 2019-12-31","web",0
2015-12-06,50,"droits","world","2015-01-01 2019-12-31","web",0
2015-12-13,48,"droits","world","2015-01-01 2019-12-31","web",0
2015-12-20,29,"droits","world","2015-01-01 2019-12-31","web",0
2015-12-27,36,"droits","world","2015-01-01 2019-12-31","web",0
2016-01-03,69,"droits","world","2015-01-01 2019-12-31","web",0
2016-01-10,69,"droits","world","2015-01-01 2019-12-31","web",0
2016-01-17,71,"droits","world","2015-01-01 2019-12-31","web",0
2016-01-24,72,"droits","world","2015-01-01 2019-12-31","web",0
2016-01-31,70,"droits","world","2015-01-01 2019-12-31","web",0
2016-02-07,73,"droits","world","2015-01-01 2019-12-31","web",0
2016-02-14,67,"droits","world","2015-01-01 2019-12-31","web",0
2016-02-21,70,"droits","world","2015-01-01 2019-12-31","web",0
2016-02-28,70,"droits","world","2015-01-01 2019-12-31","web",0
2016-03-06,83,"droits","world","2015-01-01 2019-12-31","web",0
2016-03-13,65,"droits","world","2015-01-01 2019-12-31","web",0
2016-03-20,69,"droits","world","2015-01-01 2019-12-31","web",0
2016-03-27,57,"droits","world","2015-01-01 2019-12-31","web",0
2016-04-03,65,"droits","world","2015-01-01 2019-12-31","web",0
2016-04-10,62,"droits","world","2015-01-01 2019-12-31","web",0
2016-04-17,59,"droits","world","2015-01-01 2019-12-31","web",0
2016-04-24,62,"droits","world","2015-01-01 2019-12-31","web",0
2016-05-01,56,"droits","world","2015-01-01 2019-12-31","web",0
2016-05-08,68,"droits","world","2015-01-01 2019-12-31","web",0
2016-05-15,62,"droits","world","2015-01-01 2019-12-31","web",0
2016-05-22,58,"droits","world","2015-01-01 2019-12-31","web",0
2016-05-29,64,"droits","world","2015-01-01 2019-12-31","web",0
2016-06-05,54,"droits","world","2015-01-01 2019-12-31","web",0
2016-06-12,52,"droits","world","2015-01-01 2019-12-31","web",0
2016-06-19,47,"droits","world","2015-01-01 2019-12-31","web",0
2016-06-26,43,"droits","world","2015-01-01 2019-12-31","web",0
2016-07-03,42,"droits","world","2015-01-01 2019-12-31","web",0
2016-07-10,38,"droits","world","2015-01-01 2019-12-31","web",0
2016-07-17,41,"droits","world","2015-01-01 2019-12-31","web",0
2016-07-24,39,"droits","world","2015-01-01 2019-12-31","web",0
2016-07-31,35,"droits","world","2015-01-01 2019-12-31","web",0
2016-08-07,33,"droits","world","2015-01-01 2019-12-31","web",0
2016-08-14,33,"droits","world","2015-01-01 2019-12-31","web",0
2016-08-21,40,"droits","world","2015-01-01 2019-12-31","web",0
2016-08-28,45,"droits","world","2015-01-01 2019-12-31","web",0
2016-09-04,49,"droits","world","2015-01-01 2019-12-31","web",0
2016-09-11,56,"droits","world","2015-01-01 2019-12-31","web",0
2016-09-18,57,"droits","world","2015-01-01 2019-12-31","web",0
2016-09-25,63,"droits","world","2015-01-01 2019-12-31","web",0
2016-10-02,64,"droits","world","2015-01-01 2019-12-31","web",0
2016-10-09,59,"droits","world","2015-01-01 2019-12-31","web",0
2016-10-16,59,"droits","world","2015-01-01 2019-12-31","web",0
2016-10-23,61,"droits","world","2015-01-01 2019-12-31","web",0
2016-10-30,60,"droits","world","2015-01-01 2019-12-31","web",0
2016-11-06,65,"droits","world","2015-01-01 2019-12-31","web",0
2016-11-13,69,"droits","world","2015-01-01 2019-12-31","web",0
2016-11-20,92,"droits","world","2015-01-01 2019-12-31","web",0
2016-11-27,67,"droits","world","2015-01-01 2019-12-31","web",0
2016-12-04,65,"droits","world","2015-01-01 2019-12-31","web",0
2016-12-11,59,"droits","world","2015-01-01 2019-12-31","web",0
2016-12-18,45,"droits","world","2015-01-01 2019-12-31","web",0
2016-12-25,37,"droits","world","2015-01-01 2019-12-31","web",0
2017-01-01,53,"droits","world","2015-01-01 2019-12-31","web",0
2017-01-08,61,"droits","world","2015-01-01 2019-12-31","web",0
