"date","hits","keyword","geo","time","gprop","category"
2017-11-12,63,"direitos humanos","world","2013-01-01 2017-12-31","web",0
2017-11-19,70,"direitos humanos","world","2013-01-01 2017-12-31","web",0
2017-11-26,57,"direitos humanos","world","2013-01-01 2017-12-31","web",0
2017-12-03,45,"direitos humanos","world","2013-01-01 2017-12-31","web",0
2017-12-10,45,"direitos humanos","world","2013-01-01 2017-12-31","web",0
2017-12-17,20,"direitos humanos","world","2013-01-01 2017-12-31","web",0
2017-12-24,15,"direitos humanos","world","2013-01-01 2017-12-31","web",0
2017-12-31,19,"direitos humanos","world","2013-01-01 2017-12-31","web",0
2013-01-06,47,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-01-13,52,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-01-20,32,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-01-27,35,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-02-03,47,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-02-10,43,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-02-17,53,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-02-24,56,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-03-03,68,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-03-10,53,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-03-17,50,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-03-24,50,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-03-31,46,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-04-07,49,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-04-14,49,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-04-21,53,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-04-28,50,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-05-05,49,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-05-12,57,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-05-19,37,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-05-26,39,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-06-02,33,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-06-09,24,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-06-16,27,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-06-23,25,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-06-30,26,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-07-07,21,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-07-14,26,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-07-21,29,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-07-28,27,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-08-04,19,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-08-11,20,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-08-18,38,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-08-25,23,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-09-01,28,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-09-08,36,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-09-15,37,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-09-22,47,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-09-29,57,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-10-06,55,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-10-13,28,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-10-20,60,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-10-27,57,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-11-03,67,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-11-10,55,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-11-17,65,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-11-24,65,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-12-01,77,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-12-08,78,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-12-15,65,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-12-22,56,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-12-29,41,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-01-05,51,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-01-12,43,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-01-19,46,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-01-26,45,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-02-02,49,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-02-09,42,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-02-16,47,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-02-23,43,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-03-02,51,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-03-09,55,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-03-16,55,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-03-23,47,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-03-30,46,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-04-06,52,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-04-13,46,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-04-20,48,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-04-27,44,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-05-04,46,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-05-11,42,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-05-18,39,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-05-25,38,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-06-01,43,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-06-08,26,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-06-15,24,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-06-22,26,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-06-29,22,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-07-06,17,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-07-13,18,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-07-20,17,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-07-27,13,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-08-03,19,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-08-10,24,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-08-17,23,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-08-24,26,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-08-31,23,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-09-07,25,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-09-14,42,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-09-21,41,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-09-28,41,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-10-05,36,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-10-12,48,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-10-19,50,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-10-26,50,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-11-02,56,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-11-09,63,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-11-16,58,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-11-23,82,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-11-30,74,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-12-07,100,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-12-14,82,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-12-21,74,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-12-28,53,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-01-04,39,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-01-11,42,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-01-18,37,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-01-25,43,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-02-01,44,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-02-08,44,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-02-15,53,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-02-22,57,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-03-01,65,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-03-08,56,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-03-15,53,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-03-22,40,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-03-29,46,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-04-05,40,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-04-12,57,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-04-19,57,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-04-26,54,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-05-03,45,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-05-10,44,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-05-17,47,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-05-24,34,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-05-31,23,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-06-07,34,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-06-14,22,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-06-21,24,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-06-28,23,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-07-05,22,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-07-12,13,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-07-19,16,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-07-26,17,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-08-02,23,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-08-09,19,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-08-16,29,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-08-23,23,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-08-30,20,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-09-06,22,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-09-13,32,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-09-20,24,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-09-27,50,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-10-04,47,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-10-11,44,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-10-18,48,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-10-25,50,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-11-01,57,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-11-08,58,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-11-15,57,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-11-22,66,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-11-29,58,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-12-06,91,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-12-13,79,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-12-20,57,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-12-27,56,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-01-03,55,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-01-10,56,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-01-17,47,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-01-24,44,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-01-31,51,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-02-07,51,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-02-14,51,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-02-21,65,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-02-28,67,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-03-06,67,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-03-13,59,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-03-20,64,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-03-27,60,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-04-03,54,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-04-10,61,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-04-17,60,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-04-24,67,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-05-01,57,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-05-08,50,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-05-15,51,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-05-22,47,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-05-29,36,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-06-05,26,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-06-12,24,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-06-19,20,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-06-26,19,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-07-03,14,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-07-10,20,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-07-17,20,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-07-24,22,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-07-31,23,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-08-07,20,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-08-14,22,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-08-21,19,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-08-28,16,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-09-04,17,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-09-11,18,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-09-18,35,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-09-25,45,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-10-02,59,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-10-09,58,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-10-16,64,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-10-23,55,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-10-30,60,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-11-06,54,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-11-13,57,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-11-20,59,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-11-27,65,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-12-04,82,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-12-11,72,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-12-18,70,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-12-25,62,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-01-01,50,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-01-08,48,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-01-15,38,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-01-22,30,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-01-29,29,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-02-05,33,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-02-12,35,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-02-19,45,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-02-26,51,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-03-05,59,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-03-12,45,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-03-19,42,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-03-26,42,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-04-02,41,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-04-09,49,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-04-16,43,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-04-23,46,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-04-30,42,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-05-07,42,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-05-14,41,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-05-21,29,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-05-28,24,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-06-04,26,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-06-11,21,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-06-18,15,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-06-25,18,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-07-02,23,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-07-09,26,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-07-16,18,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-07-23,25,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-07-30,23,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-08-06,15,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-08-13,19,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-08-20,19,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-08-27,13,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-09-03,24,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-09-10,33,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-09-17,37,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-09-24,54,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-10-01,61,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-10-08,61,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-10-15,76,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-10-22,62,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-10-29,60,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-11-05,61,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-11-12,56,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-11-19,60,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-11-26,46,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-12-03,63,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-12-10,67,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-12-17,66,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-12-24,44,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-12-31,40,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-01-06,28,"droits","world","2013-01-01 2017-12-31","web",0
2013-01-13,27,"droits","world","2013-01-01 2017-12-31","web",0
2013-01-20,25,"droits","world","2013-01-01 2017-12-31","web",0
2013-01-27,27,"droits","world","2013-01-01 2017-12-31","web",0
2013-02-03,28,"droits","world","2013-01-01 2017-12-31","web",0
2013-02-10,26,"droits","world","2013-01-01 2017-12-31","web",0
2013-02-17,26,"droits","world","2013-01-01 2017-12-31","web",0
2013-02-24,25,"droits","world","2013-01-01 2017-12-31","web",0
2013-03-03,25,"droits","world","2013-01-01 2017-12-31","web",0
2013-03-10,23,"droits","world","2013-01-01 2017-12-31","web",0
2013-03-17,27,"droits","world","2013-01-01 2017-12-31","web",0
2013-03-24,25,"droits","world","2013-01-01 2017-12-31","web",0
2013-03-31,23,"droits","world","2013-01-01 2017-12-31","web",0
2013-04-07,25,"droits","world","2013-01-01 2017-12-31","web",0
2013-04-14,23,"droits","world","2013-01-01 2017-12-31","web",0
2013-04-21,24,"droits","world","2013-01-01 2017-12-31","web",0
2013-04-28,22,"droits","world","2013-01-01 2017-12-31","web",0
2013-05-05,20,"droits","world","2013-01-01 2017-12-31","web",0
2013-05-12,24,"droits","world","2013-01-01 2017-12-31","web",0
2013-05-19,22,"droits","world","2013-01-01 2017-12-31","web",0
2013-05-26,24,"droits","world","2013-01-01 2017-12-31","web",0
2013-06-02,23,"droits","world","2013-01-01 2017-12-31","web",0
2013-06-09,22,"droits","world","2013-01-01 2017-12-31","web",0
2013-06-16,20,"droits","world","2013-01-01 2017-12-31","web",0
2013-06-23,21,"droits","world","2013-01-01 2017-12-31","web",0
2013-06-30,17,"droits","world","2013-01-01 2017-12-31","web",0
2013-07-07,15,"droits","world","2013-01-01 2017-12-31","web",0
2013-07-14,17,"droits","world","2013-01-01 2017-12-31","web",0
2013-07-21,15,"droits","world","2013-01-01 2017-12-31","web",0
2013-07-28,15,"droits","world","2013-01-01 2017-12-31","web",0
2013-08-04,14,"droits","world","2013-01-01 2017-12-31","web",0
2013-08-11,13,"droits","world","2013-01-01 2017-12-31","web",0
2013-08-18,15,"droits","world","2013-01-01 2017-12-31","web",0
2013-08-25,19,"droits","world","2013-01-01 2017-12-31","web",0
2013-09-01,21,"droits","world","2013-01-01 2017-12-31","web",0
2013-09-08,22,"droits","world","2013-01-01 2017-12-31","web",0
2013-09-15,24,"droits","world","2013-01-01 2017-12-31","web",0
2013-09-22,25,"droits","world","2013-01-01 2017-12-31","web",0
2013-09-29,26,"droits","world","2013-01-01 2017-12-31","web",0
2013-10-06,28,"droits","world","2013-01-01 2017-12-31","web",0
2013-10-13,27,"droits","world","2013-01-01 2017-12-31","web",0
2013-10-20,25,"droits","world","2013-01-01 2017-12-31","web",0
2013-10-27,23,"droits","world","2013-01-01 2017-12-31","web",0
2013-11-03,25,"droits","world","2013-01-01 2017-12-31","web",0
2013-11-10,25,"droits","world","2013-01-01 2017-12-31","web",0
2013-11-17,28,"droits","world","2013-01-01 2017-12-31","web",0
2013-11-24,29,"droits","world","2013-01-01 2017-12-31","web",0
2013-12-01,27,"droits","world","2013-01-01 2017-12-31","web",0
2013-12-08,27,"droits","world","2013-01-01 2017-12-31","web",0
2013-12-15,23,"droits","world","2013-01-01 2017-12-31","web",0
2013-12-22,14,"droits","world","2013-01-01 2017-12-31","web",0
2013-12-29,17,"droits","world","2013-01-01 2017-12-31","web",0
2014-01-05,27,"droits","world","2013-01-01 2017-12-31","web",0
2014-01-12,25,"droits","world","2013-01-01 2017-12-31","web",0
2014-01-19,26,"droits","world","2013-01-01 2017-12-31","web",0
2014-01-26,27,"droits","world","2013-01-01 2017-12-31","web",0
2014-02-02,29,"droits","world","2013-01-01 2017-12-31","web",0
2014-02-09,25,"droits","world","2013-01-01 2017-12-31","web",0
2014-02-16,27,"droits","world","2013-01-01 2017-12-31","web",0
2014-02-23,25,"droits","world","2013-01-01 2017-12-31","web",0
2014-03-02,100,"droits","world","2013-01-01 2017-12-31","web",0
2014-03-09,31,"droits","world","2013-01-01 2017-12-31","web",0
2014-03-16,26,"droits","world","2013-01-01 2017-12-31","web",0
2014-03-23,25,"droits","world","2013-01-01 2017-12-31","web",0
2014-03-30,27,"droits","world","2013-01-01 2017-12-31","web",0
2014-04-06,27,"droits","world","2013-01-01 2017-12-31","web",0
2014-04-13,23,"droits","world","2013-01-01 2017-12-31","web",0
2014-04-20,21,"droits","world","2013-01-01 2017-12-31","web",0
2014-04-27,21,"droits","world","2013-01-01 2017-12-31","web",0
2014-05-04,22,"droits","world","2013-01-01 2017-12-31","web",0
2014-05-11,25,"droits","world","2013-01-01 2017-12-31","web",0
2014-05-18,24,"droits","world","2013-01-01 2017-12-31","web",0
2014-05-25,21,"droits","world","2013-01-01 2017-12-31","web",0
2014-06-01,21,"droits","world","2013-01-01 2017-12-31","web",0
2014-06-08,21,"droits","world","2013-01-01 2017-12-31","web",0
2014-06-15,22,"droits","world","2013-01-01 2017-12-31","web",0
2014-06-22,20,"droits","world","2013-01-01 2017-12-31","web",0
2014-06-29,18,"droits","world","2013-01-01 2017-12-31","web",0
2014-07-06,20,"droits","world","2013-01-01 2017-12-31","web",0
2014-07-13,16,"droits","world","2013-01-01 2017-12-31","web",0
2014-07-20,17,"droits","world","2013-01-01 2017-12-31","web",0
2014-07-27,16,"droits","world","2013-01-01 2017-12-31","web",0
2014-08-03,17,"droits","world","2013-01-01 2017-12-31","web",0
2014-08-10,13,"droits","world","2013-01-01 2017-12-31","web",0
2014-08-17,15,"droits","world","2013-01-01 2017-12-31","web",0
2014-08-24,17,"droits","world","2013-01-01 2017-12-31","web",0
2014-08-31,21,"droits","world","2013-01-01 2017-12-31","web",0
2014-09-07,21,"droits","world","2013-01-01 2017-12-31","web",0
2014-09-14,22,"droits","world","2013-01-01 2017-12-31","web",0
2014-09-21,23,"droits","world","2013-01-01 2017-12-31","web",0
2014-09-28,26,"droits","world","2013-01-01 2017-12-31","web",0
2014-10-05,26,"droits","world","2013-01-01 2017-12-31","web",0
2014-10-12,25,"droits","world","2013-01-01 2017-12-31","web",0
2014-10-19,24,"droits","world","2013-01-01 2017-12-31","web",0
2014-10-26,24,"droits","world","2013-01-01 2017-12-31","web",0
2014-11-02,26,"droits","world","2013-01-01 2017-12-31","web",0
2014-11-09,26,"droits","world","2013-01-01 2017-12-31","web",0
2014-11-16,28,"droits","world","2013-01-01 2017-12-31","web",0
2014-11-23,26,"droits","world","2013-01-01 2017-12-31","web",0
2014-11-30,25,"droits","world","2013-01-01 2017-12-31","web",0
2014-12-07,25,"droits","world","2013-01-01 2017-12-31","web",0
2014-12-14,23,"droits","world","2013-01-01 2017-12-31","web",0
2014-12-21,13,"droits","world","2013-01-01 2017-12-31","web",0
2014-12-28,15,"droits","world","2013-01-01 2017-12-31","web",0
2015-01-04,24,"droits","world","2013-01-01 2017-12-31","web",0
2015-01-11,25,"droits","world","2013-01-01 2017-12-31","web",0
