"date","hits","keyword","geo","time","gprop","category"
2017-11-12,63,"direitos humanos","world","2013-01-01 2017-12-31","web",0
2017-11-19,70,"direitos humanos","world","2013-01-01 2017-12-31","web",0
2017-11-26,57,"direitos humanos","world","2013-01-01 2017-12-31","web",0
2017-12-03,45,"direitos humanos","world","2013-01-01 2017-12-31","web",0
2017-12-10,46,"direitos humanos","world","2013-01-01 2017-12-31","web",0
2017-12-17,21,"direitos humanos","world","2013-01-01 2017-12-31","web",0
2017-12-24,14,"direitos humanos","world","2013-01-01 2017-12-31","web",0
2017-12-31,19,"direitos humanos","world","2013-01-01 2017-12-31","web",0
2013-01-06,48,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-01-13,49,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-01-20,30,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-01-27,35,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-02-03,48,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-02-10,44,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-02-17,57,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-02-24,60,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-03-03,69,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-03-10,53,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-03-17,50,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-03-24,49,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-03-31,48,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-04-07,48,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-04-14,50,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-04-21,55,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-04-28,49,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-05-05,50,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-05-12,58,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-05-19,38,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-05-26,39,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-06-02,32,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-06-09,24,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-06-16,26,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-06-23,25,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-06-30,27,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-07-07,21,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-07-14,25,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-07-21,29,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-07-28,27,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-08-04,20,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-08-11,25,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-08-18,37,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-08-25,23,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-09-01,29,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-09-08,35,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-09-15,37,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-09-22,47,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-09-29,57,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-10-06,53,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-10-13,29,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-10-20,61,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-10-27,58,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-11-03,69,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-11-10,57,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-11-17,65,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-11-24,71,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-12-01,79,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-12-08,80,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-12-15,65,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-12-22,56,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-12-29,40,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-01-05,51,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-01-12,44,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-01-19,47,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-01-26,45,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-02-02,48,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-02-09,42,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-02-16,49,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-02-23,44,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-03-02,51,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-03-09,56,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-03-16,55,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-03-23,46,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-03-30,48,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-04-06,51,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-04-13,45,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-04-20,50,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-04-27,43,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-05-04,47,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-05-11,43,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-05-18,39,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-05-25,38,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-06-01,43,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-06-08,26,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-06-15,27,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-06-22,27,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-06-29,20,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-07-06,18,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-07-13,20,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-07-20,16,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-07-27,15,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-08-03,19,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-08-10,24,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-08-17,24,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-08-24,25,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-08-31,23,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-09-07,25,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-09-14,40,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-09-21,40,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-09-28,41,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-10-05,36,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-10-12,47,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-10-19,50,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-10-26,49,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-11-02,57,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-11-09,63,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-11-16,58,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-11-23,84,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-11-30,75,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-12-07,100,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-12-14,82,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-12-21,75,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2014-12-28,55,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-01-04,39,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-01-11,41,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-01-18,39,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-01-25,44,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-02-01,44,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-02-08,43,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-02-15,49,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-02-22,55,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-03-01,66,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-03-08,57,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-03-15,53,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-03-22,42,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-03-29,46,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-04-05,41,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-04-12,57,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-04-19,58,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-04-26,53,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-05-03,45,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-05-10,45,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-05-17,45,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-05-24,35,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-05-31,22,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-06-07,33,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-06-14,22,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-06-21,24,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-06-28,24,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-07-05,21,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-07-12,14,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-07-19,16,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-07-26,17,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-08-02,22,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-08-09,19,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-08-16,30,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-08-23,25,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-08-30,21,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-09-06,21,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-09-13,33,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-09-20,24,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-09-27,50,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-10-04,49,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-10-11,44,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-10-18,49,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-10-25,51,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-11-01,58,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-11-08,59,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-11-15,57,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-11-22,66,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-11-29,59,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-12-06,94,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-12-13,79,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-12-20,55,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2015-12-27,54,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-01-03,56,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-01-10,57,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-01-17,49,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-01-24,45,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-01-31,50,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-02-07,52,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-02-14,52,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-02-21,65,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-02-28,69,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-03-06,68,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-03-13,60,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-03-20,65,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-03-27,62,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-04-03,56,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-04-10,59,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-04-17,60,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-04-24,67,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-05-01,58,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-05-08,51,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-05-15,51,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-05-22,47,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-05-29,37,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-06-05,27,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-06-12,25,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-06-19,20,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-06-26,20,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-07-03,14,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-07-10,19,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-07-17,21,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-07-24,24,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-07-31,21,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-08-07,22,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-08-14,23,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-08-21,18,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-08-28,16,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-09-04,19,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-09-11,18,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-09-18,36,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-09-25,44,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-10-02,60,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-10-09,61,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-10-16,65,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-10-23,57,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-10-30,60,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-11-06,53,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-11-13,57,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-11-20,59,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-11-27,66,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-12-04,84,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-12-11,75,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-12-18,70,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2016-12-25,61,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-01-01,49,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-01-08,47,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-01-15,39,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-01-22,30,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-01-29,29,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-02-05,36,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-02-12,36,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-02-19,45,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-02-26,51,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-03-05,60,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-03-12,46,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-03-19,42,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-03-26,43,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-04-02,41,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-04-09,48,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-04-16,42,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-04-23,46,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-04-30,43,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-05-07,42,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-05-14,42,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-05-21,29,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-05-28,24,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-06-04,27,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-06-11,21,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-06-18,14,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-06-25,18,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-07-02,23,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-07-09,26,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-07-16,18,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-07-23,25,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-07-30,23,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-08-06,16,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-08-13,19,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-08-20,21,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-08-27,14,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-09-03,22,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-09-10,31,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-09-17,39,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-09-24,54,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-10-01,63,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-10-08,62,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-10-15,77,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-10-22,64,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-10-29,59,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-11-05,62,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-11-12,56,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-11-19,60,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-11-26,46,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-12-03,62,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-12-10,67,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-12-17,69,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-12-24,46,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2017-12-31,43,"حقوق الانسان","world","2013-01-01 2017-12-31","web",0
2013-01-06,27,"droits","world","2013-01-01 2017-12-31","web",0
2013-01-13,27,"droits","world","2013-01-01 2017-12-31","web",0
2013-01-20,25,"droits","world","2013-01-01 2017-12-31","web",0
2013-01-27,27,"droits","world","2013-01-01 2017-12-31","web",0
2013-02-03,28,"droits","world","2013-01-01 2017-12-31","web",0
2013-02-10,26,"droits","world","2013-01-01 2017-12-31","web",0
2013-02-17,26,"droits","world","2013-01-01 2017-12-31","web",0
2013-02-24,25,"droits","world","2013-01-01 2017-12-31","web",0
2013-03-03,25,"droits","world","2013-01-01 2017-12-31","web",0
2013-03-10,23,"droits","world","2013-01-01 2017-12-31","web",0
2013-03-17,26,"droits","world","2013-01-01 2017-12-31","web",0
2013-03-24,24,"droits","world","2013-01-01 2017-12-31","web",0
2013-03-31,23,"droits","world","2013-01-01 2017-12-31","web",0
2013-04-07,25,"droits","world","2013-01-01 2017-12-31","web",0
2013-04-14,22,"droits","world","2013-01-01 2017-12-31","web",0
2013-04-21,23,"droits","world","2013-01-01 2017-12-31","web",0
2013-04-28,21,"droits","world","2013-01-01 2017-12-31","web",0
2013-05-05,20,"droits","world","2013-01-01 2017-12-31","web",0
2013-05-12,24,"droits","world","2013-01-01 2017-12-31","web",0
2013-05-19,22,"droits","world","2013-01-01 2017-12-31","web",0
2013-05-26,23,"droits","world","2013-01-01 2017-12-31","web",0
2013-06-02,22,"droits","world","2013-01-01 2017-12-31","web",0
2013-06-09,22,"droits","world","2013-01-01 2017-12-31","web",0
2013-06-16,20,"droits","world","2013-01-01 2017-12-31","web",0
2013-06-23,20,"droits","world","2013-01-01 2017-12-31","web",0
2013-06-30,16,"droits","world","2013-01-01 2017-12-31","web",0
2013-07-07,15,"droits","world","2013-01-01 2017-12-31","web",0
2013-07-14,17,"droits","world","2013-01-01 2017-12-31","web",0
2013-07-21,14,"droits","world","2013-01-01 2017-12-31","web",0
2013-07-28,15,"droits","world","2013-01-01 2017-12-31","web",0
2013-08-04,14,"droits","world","2013-01-01 2017-12-31","web",0
2013-08-11,13,"droits","world","2013-01-01 2017-12-31","web",0
2013-08-18,15,"droits","world","2013-01-01 2017-12-31","web",0
2013-08-25,19,"droits","world","2013-01-01 2017-12-31","web",0
2013-09-01,21,"droits","world","2013-01-01 2017-12-31","web",0
2013-09-08,22,"droits","world","2013-01-01 2017-12-31","web",0
2013-09-15,24,"droits","world","2013-01-01 2017-12-31","web",0
2013-09-22,24,"droits","world","2013-01-01 2017-12-31","web",0
2013-09-29,25,"droits","world","2013-01-01 2017-12-31","web",0
2013-10-06,27,"droits","world","2013-01-01 2017-12-31","web",0
2013-10-13,26,"droits","world","2013-01-01 2017-12-31","web",0
2013-10-20,24,"droits","world","2013-01-01 2017-12-31","web",0
2013-10-27,22,"droits","world","2013-01-01 2017-12-31","web",0
2013-11-03,24,"droits","world","2013-01-01 2017-12-31","web",0
2013-11-10,25,"droits","world","2013-01-01 2017-12-31","web",0
2013-11-17,28,"droits","world","2013-01-01 2017-12-31","web",0
2013-11-24,28,"droits","world","2013-01-01 2017-12-31","web",0
2013-12-01,26,"droits","world","2013-01-01 2017-12-31","web",0
2013-12-08,26,"droits","world","2013-01-01 2017-12-31","web",0
2013-12-15,22,"droits","world","2013-01-01 2017-12-31","web",0
2013-12-22,13,"droits","world","2013-01-01 2017-12-31","web",0
2013-12-29,16,"droits","world","2013-01-01 2017-12-31","web",0
2014-01-05,26,"droits","world","2013-01-01 2017-12-31","web",0
2014-01-12,25,"droits","world","2013-01-01 2017-12-31","web",0
2014-01-19,26,"droits","world","2013-01-01 2017-12-31","web",0
2014-01-26,27,"droits","world","2013-01-01 2017-12-31","web",0
2014-02-02,28,"droits","world","2013-01-01 2017-12-31","web",0
2014-02-09,25,"droits","world","2013-01-01 2017-12-31","web",0
2014-02-16,26,"droits","world","2013-01-01 2017-12-31","web",0
2014-02-23,25,"droits","world","2013-01-01 2017-12-31","web",0
2014-03-02,100,"droits","world","2013-01-01 2017-12-31","web",0
2014-03-09,30,"droits","world","2013-01-01 2017-12-31","web",0
2014-03-16,26,"droits","world","2013-01-01 2017-12-31","web",0
2014-03-23,25,"droits","world","2013-01-01 2017-12-31","web",0
2014-03-30,27,"droits","world","2013-01-01 2017-12-31","web",0
2014-04-06,27,"droits","world","2013-01-01 2017-12-31","web",0
2014-04-13,23,"droits","world","2013-01-01 2017-12-31","web",0
2014-04-20,21,"droits","world","2013-01-01 2017-12-31","web",0
2014-04-27,21,"droits","world","2013-01-01 2017-12-31","web",0
2014-05-04,22,"droits","world","2013-01-01 2017-12-31","web",0
2014-05-11,24,"droits","world","2013-01-01 2017-12-31","web",0
2014-05-18,23,"droits","world","2013-01-01 2017-12-31","web",0
2014-05-25,21,"droits","world","2013-01-01 2017-12-31","web",0
2014-06-01,21,"droits","world","2013-01-01 2017-12-31","web",0
2014-06-08,20,"droits","world","2013-01-01 2017-12-31","web",0
2014-06-15,21,"droits","world","2013-01-01 2017-12-31","web",0
2014-06-22,20,"droits","world","2013-01-01 2017-12-31","web",0
2014-06-29,18,"droits","world","2013-01-01 2017-12-31","web",0
2014-07-06,19,"droits","world","2013-01-01 2017-12-31","web",0
2014-07-13,15,"droits","world","2013-01-01 2017-12-31","web",0
2014-07-20,17,"droits","world","2013-01-01 2017-12-31","web",0
2014-07-27,15,"droits","world","2013-01-01 2017-12-31","web",0
2014-08-03,16,"droits","world","2013-01-01 2017-12-31","web",0
2014-08-10,13,"droits","world","2013-01-01 2017-12-31","web",0
2014-08-17,15,"droits","world","2013-01-01 2017-12-31","web",0
2014-08-24,17,"droits","world","2013-01-01 2017-12-31","web",0
2014-08-31,20,"droits","world","2013-01-01 2017-12-31","web",0
2014-09-07,20,"droits","world","2013-01-01 2017-12-31","web",0
2014-09-14,22,"droits","world","2013-01-01 2017-12-31","web",0
2014-09-21,22,"droits","world","2013-01-01 2017-12-31","web",0
2014-09-28,25,"droits","world","2013-01-01 2017-12-31","web",0
2014-10-05,26,"droits","world","2013-01-01 2017-12-31","web",0
2014-10-12,25,"droits","world","2013-01-01 2017-12-31","web",0
2014-10-19,23,"droits","world","2013-01-01 2017-12-31","web",0
2014-10-26,23,"droits","world","2013-01-01 2017-12-31","web",0
2014-11-02,25,"droits","world","2013-01-01 2017-12-31","web",0
2014-11-09,26,"droits","world","2013-01-01 2017-12-31","web",0
2014-11-16,28,"droits","world","2013-01-01 2017-12-31","web",0
2014-11-23,26,"droits","world","2013-01-01 2017-12-31","web",0
2014-11-30,25,"droits","world","2013-01-01 2017-12-31","web",0
2014-12-07,25,"droits","world","2013-01-01 2017-12-31","web",0
2014-12-14,22,"droits","world","2013-01-01 2017-12-31","web",0
2014-12-21,13,"droits","world","2013-01-01 2017-12-31","web",0
2014-12-28,15,"droits","world","2013-01-01 2017-12-31","web",0
2015-01-04,24,"droits","world","2013-01-01 2017-12-31","web",0
2015-01-11,24,"droits","world","2013-01-01 2017-12-31","web",0
